parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 2.8277214820000083E+000, 2.3991715499999913E+000, 1.8269284669999806E+000, 0.0000000000000000E+000, 1.6211815459999848E+000, 1.6028398599998184E-001, 2.5318177000908548E-002, 8.0484218999757218E-002, 1.4617069200000437E+000
 2.8189454979999979E+000, 2.3894510550000092E+000, 1.8211084379999960E+000, 0.0000000000000000E+000, 1.6074409510000010E+000, 1.5649903699999257E-001, 2.6333756000255448E-002, 7.8336352999638592E-002, 1.4515830379999670E+000
 2.8199002790000023E+000, 2.3924041139999837E+000, 1.8232168470000083E+000, 0.0000000000000000E+000, 1.6101216979999968E+000, 1.5736703400001417E-001, 2.5731735000075417E-002, 7.8098947999716728E-002, 1.4537574039999832E+000
 2.8195357330000199E+000, 2.3912721270000041E+000, 1.8214103129999977E+000, 0.0000000000000000E+000, 1.6128860759999952E+000, 1.5976687600001682E-001, 2.5749671999651724E-002, 7.7981385999670749E-002, 1.4543683050000560E+000
 2.8185105430000057E+000, 2.3930786859999991E+000, 1.8227537380000030E+000, 0.0000000000000000E+000, 1.6122913990000001E+000, 1.5646066299996519E-001, 2.6721663999531131E-002, 7.8163460000187257E-002, 1.4566253159999754E+000
