parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 4.3534973730000104E+000, 4.0147567690000301E+000, 2.3695605709999086E+000, 1.7527564599998868E-001, 3.3297039540000526E+000, 1.4952708550000864E+000, 7.9497618999653241E-002, 3.0524357994664797E-002, 1.7847494629990308E+000, 1.5147860009999761E+000
 4.3134853170000724E+000, 3.9654877869998302E+000, 2.3523857200000009E+000, 1.6082362700001340E-001, 3.2985874160000037E+000, 1.4215221119998773E+000, 7.9469167991760514E-002, 3.0404487000083691E-002, 1.7645127419999938E+000, 1.4938882799999647E+000
 4.3322461410000415E+000, 3.9955373409999311E+000, 2.3633313199999009E+000, 1.6575360299992781E-001, 3.3150763410000081E+000, 1.4431540289998281E+000, 7.9447621001861535E-002, 3.0999673007016781E-002, 1.7778076569994710E+000, 1.4889511720000428E+000
 4.3237579109999160E+000, 3.9871953850000637E+000, 2.3639722970000605E+000, 1.7149235699994847E-001, 3.3079474669999342E+000, 1.4206414850002602E+000, 8.0519964989150594E-002, 3.0569791999596418E-002, 1.7276883920000898E+000, 1.4940249609999512E+000
 4.2998712700000112E+000, 3.9661288089999687E+000, 2.4077456770001220E+000, 1.9014223699997501E-001, 3.2443298749999201E+000, 1.3546518180000078E+000, 8.0091139012608892E-002, 3.0707223999542066E-002, 1.7771422739994023E+000, 1.4908935929999814E+000
 4.4148692350001966E+000, 4.0603585050000675E+000, 2.3803503279999916E+000, 1.7439284799999655E-001, 3.3523125170000583E+000, 1.4863003709996860E+000, 7.9908146992551110E-002, 3.0647278998230831E-002, 1.7544208720003382E+000, 1.4923811929999431E+000
 4.4259081579999133E+000, 4.0519114030000480E+000, 2.4021522310000023E+000, 1.6907718500004876E-001, 3.3419934180000723E+000, 1.4840137070000310E+000, 8.0101060999368201E-002, 3.0618518998210220E-002, 1.8100034369992670E+000, 1.5050368919999926E+000
 4.3545978130000265E+000, 4.0012739190001128E+000, 2.3573651059999747E+000, 1.6600687199996855E-001, 3.3288863019998871E+000, 1.3993857230003357E+000, 8.0437167004220100E-002, 3.0513642006184227E-002, 1.7789178689987750E+000, 1.4911479759999224E+000
