parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1050,991750,394520,3350
100,100,100,100,100,1050,991750,394540,3350
100,100,100,100,100,1050,991750,394524,3350
100,100,100,100,100,1050,991750,394542,3350
100,100,100,100,100,1050,991750,394542,3350
