parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 2.2425874667999935E+001, 2.1139365670999922E+001, 6.1257444799999945E+000, 1.1764092499998924E-001, 1.8033756268999966E+001, 3.5935938600001691E+000, 6.5131062899979923E+000, 2.9503522400016351E+000, 1.3386224636999856E+001
 2.2289033921000012E+001, 2.1022027913999963E+001, 6.1657829890000073E+000, 1.1778180700001428E-001, 1.7875260488000009E+001, 3.5687279170000323E+000, 6.5098690559993173E+000, 2.9465012420025687E+000, 1.3207526836000028E+001
 2.2440244647999975E+001, 2.1170960755000095E+001, 6.1276478830000087E+000, 1.2475392600003943E-001, 1.8069926284999994E+001, 3.6353919530000240E+000, 6.5098308959958189E+000, 2.9567853809976583E+000, 1.3277564898999856E+001
 2.2322792370000045E+001, 2.1054596002000025E+001, 6.1341099299999797E+000, 1.2029654500003062E-001, 1.7936028753000059E+001, 3.5903595139998430E+000, 6.5277847990037259E+000, 2.9383494960049603E+000, 1.3242817979999842E+001
 2.2461430330999988E+001, 2.1182910506000013E+001, 6.1693058989999940E+000, 1.1746123199998237E-001, 1.8052847039000028E+001, 3.5895773150001418E+000, 6.4970104959995325E+000, 2.9521872450039837E+000, 1.3305271437999508E+001
