parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.6604659392999935E+001, 1.6283285135999961E+001, 2.4015454389999888E+000, 0.0000000000000000E+000, 1.5722583082000057E+001, 2.8682013409993772E+000, 4.5151439179976478E+000, 1.9422984319944021E+000, 1.2900858118000258E+001
 1.6901664704999945E+001, 1.6575360116999974E+001, 2.4608684580001068E+000, 0.0000000000000000E+000, 1.6048513504999988E+001, 2.9154549040000859E+000, 4.6259139369910542E+000, 1.9422691219978390E+000, 1.3158106419000660E+001
 1.7001425634000128E+001, 1.6692028768999933E+001, 2.7120247360000178E+000, 0.0000000000000000E+000, 1.5899344233000022E+001, 3.0095883350002737E+000, 4.5125744199933706E+000, 1.9422104560026412E+000, 1.2942861880000208E+001
 1.6613121428999989E+001, 1.6219475364000033E+001, 2.3537701299999867E+000, 0.0000000000000000E+000, 1.5698854658000016E+001, 2.9401274020003143E+000, 4.6426634510036422E+000, 1.9353657959964607E+000, 1.2807205863999485E+001
 1.7031817828999976E+001, 1.6711924873999976E+001, 2.3818074890000389E+000, 0.0000000000000000E+000, 1.6195751444000024E+001, 2.8589237059997288E+000, 4.5861635590057972E+000, 1.9581781889991703E+000, 1.3343170891000341E+001
 1.6655720348000074E+001, 1.6343060630999929E+001, 2.3481795340000531E+000, 0.0000000000000000E+000, 1.5836564531999926E+001, 2.8559964859997820E+000, 4.6024144670134035E+000, 1.9386685829996111E+000, 1.3009447133000805E+001
 1.7073318483999941E+001, 1.6760652402999909E+001, 2.4715565340000580E+000, 0.0000000000000000E+000, 1.6193225929999954E+001, 2.8521801280003274E+000, 4.6248316239899054E+000, 1.9345437639981071E+000, 1.3392307935999668E+001
 1.7036037803999960E+001, 1.6679253214000056E+001, 2.4175136879999855E+000, 0.0000000000000000E+000, 1.6161640501000164E+001, 2.8325409309998690E+000, 4.6477950719934711E+000, 1.9477367240021692E+000, 1.3350577148000383E+001
