parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 1.1707912425000032E+001, 1.0455535351999984E+001, 6.0784305279999984E+000, 0.0000000000000000E+000, 9.3230468170000051E+000, 1.7355608390000015E+000, 4.3991105099628669E-001, 1.3645016449950589E+000, 7.5890197479998704E+000
 1.1684148571000009E+001, 1.0437415856000008E+001, 6.0711910879999706E+000, 0.0000000000000000E+000, 9.3264346390000412E+000, 1.7375229090000346E+000, 4.4060408300121168E-001, 1.3409177910006989E+000, 7.5906898670001652E+000
 1.1708611245999961E+001, 1.0458628817000005E+001, 6.1089957749999826E+000, 0.0000000000000000E+000, 9.3123600850000230E+000, 1.7314732329999032E+000, 4.3440873099932276E-001, 1.3389122869971573E+000, 7.5826720700002284E+000
 1.1711640777000014E+001, 1.0429261544999989E+001, 6.0838742029999793E+000, 0.0000000000000000E+000, 9.3048423549999768E+000, 1.7310343549999487E+000, 4.3746471800258746E-001, 1.3389903170008495E+000, 7.5752874370003127E+000
 1.1690204315999992E+001, 1.0435920366000040E+001, 6.0980384389999855E+000, 0.0000000000000000E+000, 9.3157112849999848E+000, 1.7329962280001467E+000, 4.2106699799826686E-001, 1.3440643030000530E+000, 7.5842265989997202E+000
