parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1050,2225200,883343,3350
100,100,100,100,100,1050,2225200,883278,3350
100,100,100,100,100,1050,2225200,883281,3350
100,100,100,100,100,1050,2225200,883256,3350
100,100,100,100,100,1050,2225200,883207,3350
