parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.5533806470000115E+000, 1.4286565990000213E+000, 8.2731620600001321E-001, 1.4386686699997142E-001, 9.3294851499999254E-001, 2.8597262800004586E-001, 1.4651870000015776E-002, 5.9973839993503475E-003, 5.5933108900010353E-001, 3.2475988199999506E-001
 1.5521040610000298E+000, 1.4246951350000430E+000, 8.0171288900000093E-001, 1.1961781800002314E-001, 9.5264454399999465E-001, 3.0523239800000113E-001, 1.4598906001367595E-002, 5.9517099989534472E-003, 5.8856344700006957E-001, 3.2636046400000396E-001
 1.5200951550000141E+000, 1.3872213890000040E+000, 8.0673712300002620E-001, 1.2534029199998997E-001, 9.0691356799999312E-001, 2.4718373399997517E-001, 1.4841853998717625E-002, 6.0486710000517974E-003, 5.4487201100008775E-001, 3.3506401400000385E-001
 1.5523171540000007E+000, 1.4155645960000172E+000, 8.1569398599998522E-001, 1.2120328699997884E-001, 9.2892470399999638E-001, 2.6942002999990677E-001, 1.4422287001266909E-002, 5.8769970008967221E-003, 5.9134620899997259E-001, 3.2279696599998431E-001
 1.5797015389999984E+000, 1.4476036449999938E+000, 8.2795965399999005E-001, 1.2044817600001068E-001, 9.5024253000001124E-001, 3.0351238800006541E-001, 1.4532549000492168E-002, 5.9362000009315352E-003, 5.6177379499999347E-001, 3.2750406699998535E-001
