parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 3.0038707776000308E+001, 2.6684086695999952E+001, 1.5965063030999943E+001, 3.3688363599998183E-001, 2.2164434671000151E+001, 8.9605495289995361E+000, 8.3740619703803532E-001, 3.1804578800336003E-001, 1.0024451213999043E+001, 9.3015703869999697E+000
 3.0135241694999706E+001, 2.6776032476000012E+001, 1.5985354115999996E+001, 3.1532510800008140E-001, 2.2357487222000145E+001, 9.0905031659993369E+000, 8.3559228298639709E-001, 3.1796566299857432E-001, 1.0221766813001295E+001, 9.2853989869998941E+000
 2.9990807367000230E+001, 2.6632121157000029E+001, 1.5983989222999924E+001, 3.4848237800025572E-001, 2.2196802126999955E+001, 9.0156377010000597E+000, 8.3592614701660750E-001, 3.1825185502083286E-001, 1.0117667263999635E+001, 9.3072801459999255E+000
 2.9940654709000285E+001, 2.6629966181000100E+001, 1.6018002566000007E+001, 3.6506017800007839E-001, 2.2139840852000077E+001, 9.0226665229989180E+000, 8.3896211200033122E-001, 3.1795313301296346E-001, 1.0143789848000040E+001, 9.2760870389999468E+000
 3.0033572994999872E+001, 2.6659559948000037E+001, 1.6009555622999869E+001, 3.1958716600001935E-001, 2.2192181622000021E+001, 9.0301282899997091E+000, 8.3463791099040918E-001, 3.1761787898358307E-001, 1.0140113509999821E+001, 9.3026281369999424E+000
 2.9884112568999910E+001, 2.6549745931999894E+001, 1.6063666352999803E+001, 3.1453964600012796E-001, 2.2027689224999676E+001, 8.9110900419995573E+000, 8.3610530499964852E-001, 3.1937735400538259E-001, 1.0099419878001470E+001, 9.2742998570000168E+000
