parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.2688961147000001E+001, 3.0289937840000036E+001, 1.0591544387999960E+001, 1.1330101699996931E-001, 2.3079520968999958E+001, 3.9879497159998465E+000, 7.5723372030047642E+000, 3.2935616409998971E+000, 1.6327143118999786E+001
 3.3239469984999957E+001, 3.0805375473999973E+001, 1.0344996549999991E+001, 1.2691035500002101E-001, 2.3934773501999970E+001, 3.9939116680000666E+000, 7.5596566770046962E+000, 3.3255152100004750E+000, 1.7163487733000125E+001
 3.1626558595999967E+001, 2.9217690582000046E+001, 1.0385614778000019E+001, 1.1913762999996891E-001, 2.1970120292999979E+001, 4.0092729019999638E+000, 7.4636196670046218E+000, 3.2735317830016726E+000, 1.5240033892000369E+001
 3.2041808379000017E+001, 2.9568968260999995E+001, 1.0398720118000000E+001, 1.2060607800000867E-001, 2.2681163293999973E+001, 4.0135727409999191E+000, 7.5568922069938225E+000, 3.3203670799963589E+000, 1.5877677771999572E+001
 3.2202118265000024E+001, 2.9761216981000047E+001, 1.0430027730999939E+001, 1.1055484299998852E-001, 2.2860162086999964E+001, 3.9423879509999438E+000, 7.5176333490029066E+000, 3.2937728339994408E+000, 1.6143651500999795E+001
