parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 4.7827884269999998E+000, 3.9108325480000055E+000, 2.9960732389999905E+000, 3.4646994999992131E-002, 1.3120474469999905E+000, 1.9228720699992508E-001, 1.9566564200111358E-001, 8.0557058999659148E-002, 9.2058005500005180E-001
 4.7757546460000206E+000, 3.9153807219999806E+000, 3.0187868260000101E+000, 3.4694361999992651E-002, 1.3324643209999927E+000, 1.9231944299998460E-001, 1.9797761700017702E-001, 8.2982482999952367E-002, 9.3934019100003141E-001
 4.7847474720000065E+000, 3.9150452249999894E+000, 2.9945208260000200E+000, 3.4445040999997900E-002, 1.3037627400000069E+000, 1.9161052900001607E-001, 1.9968676499901505E-001, 8.3334274000065989E-002, 9.1567524199999184E-001
 4.7682936949999970E+000, 3.8993968600000102E+000, 3.0024810980000041E+000, 3.4813288999981040E-002, 1.3081990259999934E+000, 1.9079707499996701E-001, 1.9364653399905407E-001, 7.9762135999565942E-002, 9.1884161499998029E-001
 4.7658670340000135E+000, 3.8914985520000087E+000, 2.9906167550000049E+000, 3.4454346000000413E-002, 1.3056565499999984E+000, 1.9169607499999941E-001, 1.9820082400043759E-001, 8.2309184000465052E-002, 9.1319907500006181E-001
