parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 5.1330743873000188E+001, 4.9682226557999911E+001, 1.0141654992000099E+001, 0.0000000000000000E+000, 4.7391421456999979E+001, 9.2671012499995413E+000, 1.3371689629989817E+001, 5.8065032119984039E+000, 3.8172067787999708E+001
 5.1684628378000184E+001, 5.0011786735999920E+001, 1.0310754109000072E+001, 0.0000000000000000E+000, 4.7510738928999956E+001, 9.2766271590000429E+000, 1.3261656828043613E+001, 5.7840762549935221E+000, 3.8289789433000863E+001
 5.1593638892999877E+001, 4.9930657874999838E+001, 1.0272423500999935E+001, 0.0000000000000000E+000, 4.7497134305000145E+001, 9.4306849210009887E+000, 1.3329807634009398E+001, 5.8017949560107809E+000, 3.8183517383000435E+001
 5.2271084970000118E+001, 5.0530602186000067E+001, 1.0629206722999982E+001, 0.0000000000000000E+000, 4.7839370490000022E+001, 9.4278413129990213E+000, 1.3285695856013092E+001, 5.7795620539840229E+000, 3.8515250673001901E+001
 5.1002459783000177E+001, 4.9393929555000000E+001, 1.0194536142000231E+001, 0.0000000000000000E+000, 4.7056728064000026E+001, 9.2724376309996615E+000, 1.3271921890015676E+001, 5.8055542300193110E+000, 3.7900879956001063E+001
