parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,1050,2225200,883304,3350
100,100,100,1,100,1050,2225200,883478,3350
100,100,100,1,100,1050,2225200,883268,3350
100,100,100,1,100,1050,2225200,883317,3350
100,100,100,1,100,1050,2225200,883301,3350
