parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1050,991750,394854,3350
100,100,100,1,100,1050,991750,394902,3350
100,100,100,1,100,1050,991750,394986,3350
100,100,100,1,100,1050,991750,394941,3350
100,100,100,1,100,1050,991750,394908,3350
