parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,690,210660,87427,2270
100,100,100,100,100,690,210660,87424,2270
100,100,100,100,100,690,210660,87397,2270
100,100,100,100,100,690,210660,87417,2270
100,100,100,100,100,690,210660,87389,2270
