parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,1140,2270130,866591,3620
100,100,100,1,100,1140,2270130,865992,3620
100,100,100,1,100,1140,2270130,865746,3620
100,100,100,1,100,1140,2270130,866243,3620
100,100,100,1,100,1140,2270130,866214,3620
