parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 5.0523529170000216E+000, 4.8217725899999948E+000, 1.4761960110000061E+000, 0.0000000000000000E+000, 4.2762077930000260E+000, 6.2010358199995608E-001, 1.3761667580004087E+000, 4.6245999599984344E-001, 3.6581171420000231E+000
 5.0037050369999889E+000, 4.7761951389999808E+000, 1.3899598140000222E+000, 0.0000000000000000E+000, 4.3080179170000079E+000, 6.2072399300000569E-001, 1.2776744770007298E+000, 4.6066344900037848E-001, 3.6960757460000622E+000
 5.1162878569999819E+000, 4.8866851269999643E+000, 1.4224439209999957E+000, 0.0000000000000000E+000, 4.3921103899999920E+000, 6.1716667800002512E-001, 1.3349361280001375E+000, 4.5997747300020109E-001, 3.7838029589999636E+000
 5.0523518900000042E+000, 4.8198607969999898E+000, 1.4269816240000210E+000, 0.0000000000000000E+000, 4.3181000310000073E+000, 6.0939115400001143E-001, 1.2828103880004207E+000, 4.6005773200060673E-001, 3.7106464150000207E+000
 5.6488212320000244E+000, 5.4148199749999861E+000, 1.4271857780000161E+000, 0.0000000000000000E+000, 4.9136858359999849E+000, 6.1921863600003491E-001, 1.8625831990004400E+000, 4.6517079900047520E-001, 4.2963611560000032E+000
