parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 7.9846720159999194E+000, 7.3904536410000361E+000, 3.8240371699999685E+000, 0.0000000000000000E+000, 6.6671944490000357E+000, 1.5200905559999427E+000, 5.4971808599465533E-001, 1.2546254479996151E+000, 5.1557283730001586E+000
 7.9793697729999593E+000, 7.3730882239999431E+000, 3.8170057829999422E+000, 0.0000000000000000E+000, 6.6582148399999141E+000, 1.5244643499999597E+000, 5.4520726900695138E-001, 1.2511328469989991E+000, 5.1421229379997442E+000
 7.9641112779999332E+000, 7.3674685319999611E+000, 3.8180935500000004E+000, 0.0000000000000000E+000, 6.6500105989999980E+000, 1.5187721799998997E+000, 5.4404758700317757E-001, 1.2483240590019591E+000, 5.1402352170003240E+000
 7.9757799619999332E+000, 7.3747555060000423E+000, 3.8193232349999846E+000, 0.0000000000000000E+000, 6.6639433499999825E+000, 1.5226623580000194E+000, 5.5617886900520830E-001, 1.2586360539990835E+000, 5.1497046880001136E+000
 7.9699017609999601E+000, 7.3710288139999705E+000, 3.8190613730000109E+000, 0.0000000000000000E+000, 6.6563142160000695E+000, 1.5171890340003102E+000, 5.5637031800077352E-001, 1.2518128740002368E+000, 5.1475386409997839E+000
