parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 1.0097780430799992E+002, 9.0328253200999939E+001, 4.5964871009000035E+001, 0.0000000000000000E+000, 8.3274356517999934E+001, 1.2644592133999822E+001, 6.1824804990386042E+000, 9.0326141440015135E+000, 7.0632437669000069E+001
 1.0063123386299998E+002, 9.0023398469999847E+001, 4.5726829248999991E+001, 0.0000000000000000E+000, 8.3149878113999989E+001, 1.2584632901000077E+001, 6.1556528440099214E+000, 9.0372238330033952E+000, 7.0567712349000999E+001
 1.0074371996600004E+002, 9.0063761835000093E+001, 4.5881352622999941E+001, 0.0000000000000000E+000, 8.3102339683999872E+001, 1.2579733385000338E+001, 6.2309419579866585E+000, 9.0264166150186611E+000, 7.0525224894001383E+001
 1.0095585824099987E+002, 9.0224163570000144E+001, 4.5848192942000139E+001, 0.0000000000000000E+000, 8.3401010643000291E+001, 1.2681381148000128E+001, 6.2003910909908200E+000, 9.1186496149928757E+000, 7.0722006832000659E+001
 1.0100897161600011E+002, 9.0339021443999968E+001, 4.5911207610000133E+001, 0.0000000000000000E+000, 8.3316014074000066E+001, 1.2683708459000343E+001, 6.1878345999813291E+000, 9.2050461369775007E+000, 7.0634709264001458E+001
