parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 4.4101600839999975E+000, 3.5489214720000142E+000, 2.8926478480000135E+000, 5.1490042000004621E-002, 1.0734411910000183E+000, 2.3345780999999732E-002, 2.4961470000153696E-002, 9.9891510002656503E-003, 5.2546307599999764E-001, 5.0226677999999580E-001
 4.4159269180000074E+000, 3.5519286940000114E+000, 2.8909364759999860E+000, 3.5940237000009034E-002, 1.0727592109999975E+000, 2.4433626000007536E-002, 2.4888391999652981E-002, 9.9445540006577460E-003, 5.2543193099999286E-001, 5.0067512900000466E-001
 4.4479789060000030E+000, 3.5581895180000096E+000, 2.8987397749999779E+000, 3.6935316000004548E-002, 1.0755375979999968E+000, 2.3986221999980017E-002, 2.5185637999964428E-002, 1.0021116999688218E-002, 5.2717857900000098E-001, 5.0274204800000177E-001
 4.4335835440000047E+000, 3.5557968800000062E+000, 2.8832211520000079E+000, 3.6308039000008563E-002, 1.0753740249999950E+000, 2.3007508000002730E-002, 2.4979003999998639E-002, 9.9634059998372493E-003, 5.2732988799992597E-001, 5.0324917200000030E-001
 4.4484618799999822E+000, 3.5779397540000026E+000, 2.9173130910000005E+000, 3.6191837999997034E-002, 1.1102995469999861E+000, 2.5705239000046731E-002, 2.5371097000764564E-002, 9.9907829995942166E-003, 5.2840583500006133E-001, 5.3430246300000661E-001
