parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1050,889580,344225,3350
100,100,100,100,100,1050,889580,344342,3350
100,100,100,100,100,1050,889580,344212,3350
100,100,100,100,100,1050,889580,344583,3350
100,100,100,100,100,1050,889580,344172,3350
100,100,100,100,100,1050,889580,344215,3350
100,100,100,100,100,1050,889580,344207,3350
100,100,100,100,100,1050,889580,344184,3350
