parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 6.5978146969999898E+000, 5.9401916729999868E+000, 3.7859178190000478E+000, 1.3012128599996231E-001, 4.5684335790000716E+000, 1.4855211040001421E+000, 9.2504017002980277E-002, 3.5553024996644922E-002, 2.2873131940001628E+000, 2.0647643850000179E+000
 6.6544276249999825E+000, 5.9812306209999662E+000, 3.7776354419999905E+000, 1.2095121600006564E-001, 4.6115746890000082E+000, 1.5826603500000118E+000, 9.2238484000375820E-002, 3.5559273000117742E-002, 2.2334516009997714E+000, 2.0801329369999877E+000
 6.5316166289999984E+000, 5.8829071150000374E+000, 3.8144122419999320E+000, 1.6150076300002070E-001, 4.4782239089999365E+000, 1.4266732650000193E+000, 9.2212721002297826E-002, 3.5547388999106033E-002, 2.2304780839997704E+000, 2.0727326630000249E+000
 6.6402695990000069E+000, 5.9862191310000270E+000, 3.7774262169999417E+000, 1.2397911100003967E-001, 4.6146611319999380E+000, 1.5774257230000188E+000, 9.2550872001339712E-002, 3.5608340001587635E-002, 2.2767427640002751E+000, 2.0762375119999916E+000
 6.5757490190000283E+000, 5.9131177239999886E+000, 3.8103660839999662E+000, 1.4089854799992452E-001, 4.5180971470000344E+000, 1.4785467869999991E+000, 9.2286548996824536E-002, 3.5639941994517699E-002, 2.3092686229999799E+000, 2.0731192940000085E+000
