parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.7008786998000019E+001, 2.2430443920999991E+001, 1.5759166979999996E+001, 1.3184592400001804E-001, 8.9512714690000337E+000, 4.5759097100000190E-001, 2.7726612599731482E-001, 1.0340838400234986E-001, 5.5528568309998647E+000, 2.6919095079999948E+000
 2.6866255948999978E+001, 2.2466144669999949E+001, 1.5801139902999950E+001, 1.1946400900002629E-001, 8.9289891640000150E+000, 4.5403303099990922E-001, 2.7929301400324391E-001, 1.0328582200448011E-001, 5.5726359150001485E+000, 2.6977430970000000E+000
 2.6869104110000023E+001, 2.2421649599999995E+001, 1.5765368021999947E+001, 1.2279822699994725E-001, 8.9249886249999975E+000, 4.6952589299991132E-001, 2.7703775700611288E-001, 1.0347515000172791E-001, 5.5076487829999650E+000, 2.7068705800000288E+000
 2.6848290957000074E+001, 2.2407397877000008E+001, 1.5815754661000057E+001, 1.2118573399999377E-001, 8.8888134249999666E+000, 4.8602154099999950E-001, 2.7853336899819681E-001, 1.0368843100049219E-001, 5.4495462549996603E+000, 2.6930006170000382E+000
 2.6961521513999941E+001, 2.2515924173000059E+001, 1.5859410029000017E+001, 1.2199082000000772E-001, 9.0350147929999736E+000, 5.0184237700010215E-001, 2.8058174300124961E-001, 1.0378617199964424E-001, 5.5831592389997127E+000, 2.7929433889999729E+000
