parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 5.4206631000000129E+000, 5.1483230469999981E+000, 1.4678572400000149E+000, 2.2620992099999171E-001, 4.0941146059999909E+000, 6.4834555300000574E-001, 1.3119511229997585E+000, 4.6801952300033633E-001, 3.1842976459999903E+000
 5.1768651280000029E+000, 4.9455548769999851E+000, 1.4191875060000001E+000, 1.2419816000001305E-001, 3.9339933299999856E+000, 6.4010151899997680E-001, 1.3011984140002468E+000, 4.6254089399976550E-001, 3.0386894300000336E+000
 5.1569954889999892E+000, 4.9213559729999901E+000, 1.4081237300000069E+000, 1.6925303000000724E-001, 3.9293422519999979E+000, 6.1846963999995808E-001, 1.3049634220002488E+000, 4.6255217799995307E-001, 3.0468158460000581E+000
 5.2816877880000064E+000, 5.0494981590000307E+000, 1.4613789220000051E+000, 1.5719018099999360E-001, 4.0008974419999959E+000, 6.1377746199996963E-001, 1.3475794710005111E+000, 4.6265817999968917E-001, 3.1212777889999685E+000
 5.1744207999999858E+000, 4.9412649570000262E+000, 1.4386578969999704E+000, 1.9514765699999259E-001, 3.9064930079999876E+000, 5.9425527500002318E-001, 1.2715266480005312E+000, 4.5979135499965551E-001, 3.0612375970000834E+000
