parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,1140,4071690,1576622,3620
100,100,100,1,100,1140,4071690,1576484,3620
100,100,100,1,100,1140,4071690,1576612,3620
100,100,100,1,100,1140,4071690,1576904,3620
100,100,100,1,100,1140,4071690,1577061,3620
100,100,100,1,100,1140,4071690,1576974,3620
