parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,1140,2689990,1041821,3620
100,100,100,1,100,1140,2689990,1041842,3620
100,100,100,1,100,1140,2689990,1041789,3620
100,100,100,1,100,1140,2689990,1041778,3620
100,100,100,1,100,1140,2689990,1041790,3620
