parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.7819647378999775E+001, 1.6039103162000288E+001, 9.7312685989999750E+000, 0.0000000000000000E+000, 1.4473129981999932E+001, 7.5617753259999745E+000, 4.0275749400530003E-001, 1.5607583700835903E-001, 1.0483230279000225E+001, 7.3842793769998707E+000
 1.7727092419000087E+001, 1.5932020232999889E+001, 9.7421996150002883E+000, 0.0000000000000000E+000, 1.4306307520000018E+001, 7.3344484549998015E+000, 4.0199645296928566E-001, 1.5530669800114083E-001, 1.0375312838000809E+001, 7.3795780499998500E+000
 1.7923575758999903E+001, 1.6098745608000115E+001, 9.8074193679997848E+000, 0.0000000000000000E+000, 1.4421147795999900E+001, 7.5060740499999952E+000, 4.0245586498923558E-001, 1.5597235300668899E-001, 1.0456935447999228E+001, 7.3863867949999644E+000
 1.7760074112999916E+001, 1.5944817972999999E+001, 9.7186694039998542E+000, 0.0000000000000000E+000, 1.4349075930999959E+001, 7.3313113130001284E+000, 4.0376027597204711E-001, 1.5586026500102435E-001, 1.0429210855001543E+001, 7.3743620559999954E+000
 1.7987039826000000E+001, 1.6136942415000192E+001, 9.7668826720002357E+000, 0.0000000000000000E+000, 1.4503995861000305E+001, 7.5841245379997986E+000, 4.0308298601155457E-001, 1.5598481797451313E-001, 1.0436485212000719E+001, 7.3889545700001236E+000
 1.8052103525000064E+001, 1.6154907451999918E+001, 9.8981534679999754E+000, 0.0000000000000000E+000, 1.4388177865999978E+001, 7.4328527200000849E+000, 4.0191687500430362E-001, 1.5558923799522972E-001, 1.0428317551001953E+001, 7.4048472219998303E+000
