parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.1643499409999905E+000, 1.0419901929999611E+000, 7.5028986000000231E-001, 0.0000000000000000E+000, 8.1983455799999660E-001, 9.2022883000062450E-002, 1.4520465999645182E-002, 5.9544210000055386E-003, 4.9597288500002890E-001, 4.8492843800001850E-001
 1.2206260889999925E+000, 1.0957237630000165E+000, 7.3285840800003399E-001, 0.0000000000000000E+000, 8.9941031599995824E-001, 1.4451062799999193E-001, 1.4506270000033794E-002, 5.9737479997750143E-003, 5.2181996200000214E-001, 4.9729975400001791E-001
 1.2184976190000185E+000, 1.0941391600000117E+000, 7.9335659600002373E-001, 0.0000000000000000E+000, 8.3611884799999814E-001, 8.9352741000098490E-002, 1.4536930000247139E-002, 5.9146649992030120E-003, 5.0732717999994748E-001, 5.0205994200002380E-001
 1.1932078440000282E+000, 1.0667732719999705E+000, 7.8421493799999098E-001, 0.0000000000000000E+000, 8.1564158500001582E-001, 8.3804394999994258E-002, 1.4663214999487195E-002, 5.9324739997848042E-003, 4.9712670500003497E-001, 4.8806555199999480E-001
 1.1920440509999963E+000, 1.0682960190000088E+000, 7.5334086599999495E-001, 0.0000000000000000E+000, 8.4785925100000270E-001, 1.2076063399997139E-001, 1.4538913999757597E-002, 5.9391119994103292E-003, 4.9458326499988203E-001, 4.8585599999997697E-001
