parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.0691674539999951E+000, 1.8318843090000030E+000, 1.3860657389999993E+000, 1.4650363699998792E-001, 8.7258163399999233E-001, 1.0667234400008496E-001, 1.5031170999765919E-002, 6.2136920001805152E-003, 5.6122536999997052E-001, 3.8116821100000919E-001
 1.9266554309999933E+000, 1.6794628319999987E+000, 1.2444265809999777E+000, 8.3748599999992734E-002, 8.5195916699999685E-001, 1.1356295399995631E-001, 1.5093206999406306E-002, 6.4049440002307279E-003, 5.4799669399998763E-001, 3.9994268200000604E-001
 1.9883598889999909E+000, 1.7578569119999905E+000, 1.3001336409999809E+000, 8.6272719000007214E-002, 8.7967136800001455E-001, 1.1077188200002297E-001, 1.5187484000332319E-002, 6.2290709998116256E-003, 5.6844174799996949E-001, 4.0699303099998474E-001
 1.9618912379999358E+000, 1.7180114010000267E+000, 1.2509201269999863E+000, 7.8490210999973442E-002, 8.9195498600000178E-001, 1.3221725099973014E-001, 1.5063461999076821E-002, 6.3428469999564641E-003, 5.7782163799979003E-001, 4.0406573099998866E-001
 1.9665345499999951E+000, 1.7166226069999979E+000, 1.2505177459999999E+000, 9.2107812000016054E-002, 8.9244344700000156E-001, 1.3307607099998719E-001, 1.5088238000082299E-002, 6.2226890005021573E-003, 5.8084363300001129E-001, 4.0117513500001323E-001
