parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1050,1461880,584553,3350
100,100,100,100,100,1050,1461880,584458,3350
100,100,100,100,100,1050,1461880,584479,3350
100,100,100,100,100,1050,1461880,584374,3350
100,100,100,100,100,1050,1461880,584446,3350
