parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 1.9957654570000187E+000, 1.7765509879999968E+000, 1.2144697770000121E+000, 0.0000000000000000E+000, 1.4853925099999756E+000, 2.0116054200002509E-001, 3.9911601000994779E-002, 1.5477358600063695E-001, 1.2871056930000009E+000
 1.9947315379999964E+000, 1.7720001989999901E+000, 1.2091776510000045E+000, 0.0000000000000000E+000, 1.4841305769999877E+000, 2.0051515999995217E-001, 3.4776555999869174E-002, 1.5288326199973312E-001, 1.2866105539999708E+000
 1.9868528029999979E+000, 1.7717367690000003E+000, 1.2092210730000019E+000, 0.0000000000000000E+000, 1.4817135050000019E+000, 1.9998537300000763E-001, 3.3270274000340549E-002, 1.5322397499993201E-001, 1.2846136999999693E+000
 1.9905351530000104E+000, 1.7712552249999867E+000, 1.2110914009999973E+000, 0.0000000000000000E+000, 1.4828935519999931E+000, 2.0047804099992206E-001, 3.4762863999986848E-002, 1.5390922500017723E-001, 1.2854614599999472E+000
 2.0141255620000038E+000, 1.7767752439999995E+000, 1.2122201179999976E+000, 0.0000000000000000E+000, 1.4819453019999855E+000, 2.0005781300003989E-001, 3.4705114999916020E-002, 1.5393059000000520E-001, 1.2847293700000471E+000
