parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,690,215420,91071,2270
100,100,100,1,100,690,215420,91071,2270
100,100,100,1,100,690,215420,91066,2270
100,100,100,1,100,690,215420,91068,2270
100,100,100,1,100,690,215420,91068,2270
