parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 7.3945770589999853E+000, 6.7366691280000595E+000, 3.7601810630000188E+000, 0.0000000000000000E+000, 6.1724368850000104E+000, 1.6475961210000207E+000, 9.2730486994483385E-002, 3.5715699002395240E-002, 4.5352200500002482E+000, 2.8705467559999676E+000
 7.3417503349999436E+000, 6.6754101609999310E+000, 3.7808100549999750E+000, 0.0000000000000000E+000, 6.0579167829999676E+000, 1.6263328000000286E+000, 9.4255244003775829E-002, 3.6206908999488974E-002, 4.4795309980000440E+000, 2.8621285640000309E+000
 7.1370163050000031E+000, 6.4475466210000150E+000, 3.7731037929999900E+000, 0.0000000000000000E+000, 5.8558576229999915E+000, 1.6336365130000843E+000, 9.3185725993436108E-002, 3.5798398999602909E-002, 4.3497424570001328E+000, 2.8631078739999651E+000
 7.1110512869999951E+000, 6.4459989190000755E+000, 3.7663270300000136E+000, 0.0000000000000000E+000, 5.8715646539999824E+000, 1.5243076499998551E+000, 9.2234569001448108E-002, 3.5594103997667048E-002, 4.4553547989999771E+000, 2.8504603050000270E+000
 7.0913185870000035E+000, 6.4475595810000499E+000, 3.7526897760000111E+000, 0.0000000000000000E+000, 5.8628718540000904E+000, 1.4820223190002650E+000, 9.2604223000435582E-002, 3.5651487998293874E-002, 4.4992195819997534E+000, 2.8556981369999477E+000
