parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.7799236179999873E+000, 2.3118894830000016E+000, 1.7743585929999988E+000, 0.0000000000000000E+000, 1.5623736790000002E+000, 5.5117809999959633E-002, 2.2403118999594795E-002, 9.0223480002151746E-003, 5.4798302000007482E-001, 1.1191751179999976E+000
 2.7651187519999993E+000, 2.3127824570000008E+000, 1.7652995910000229E+000, 0.0000000000000000E+000, 1.5769937300000194E+000, 8.0683830999998207E-002, 2.2395079001029217E-002, 9.0378939995829910E-003, 5.5183449500003690E-001, 1.1225415910000152E+000
 2.7340669570000031E+000, 2.2946418329999645E+000, 1.7803163319999982E+000, 0.0000000000000000E+000, 1.5587254660000021E+000, 5.4260983999999013E-002, 2.2624962000499238E-002, 9.0869829997188845E-003, 5.6037638100004017E-001, 1.1300673650000093E+000
 2.7332256639999919E+000, 2.2873213749999906E+000, 1.7662213299999969E+000, 0.0000000000000000E+000, 1.5540129809999819E+000, 5.3409104999982304E-002, 2.2450825999190016E-002, 9.0203980005014728E-003, 5.5543428600000766E-001, 1.1238590320000057E+000
 2.7577133070000066E+000, 2.3230987429999885E+000, 1.7894910859999911E+000, 0.0000000000000000E+000, 1.5539823630000065E+000, 5.3088317999968382E-002, 2.2515996999967314E-002, 9.4163210004687414E-003, 5.4588745599999910E-001, 1.1241312749999999E+000
