parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 4.4089881157000050E+001, 3.9637095404999982E+001, 1.6196955508000073E+001, 1.3032541599999092E-001, 2.5627373164999995E+001, 5.4772583999999966E+000, 1.0800448697999940E+001, 4.8984660640069961E+000, 1.7289847213000158E+001
 4.3815095574999972E+001, 3.9366600871000003E+001, 1.6255974910999967E+001, 1.2504821100000640E-001, 2.5309016815000021E+001, 5.3907872810000868E+000, 1.0756072161994865E+001, 4.8674860889963867E+000, 1.7014924392999959E+001
 4.4034498188000043E+001, 3.9537615561000024E+001, 1.6235383366999955E+001, 1.2692680100002462E-001, 2.5510696125000010E+001, 5.4112745649998146E+000, 1.0781150372004817E+001, 4.8882563809944486E+000, 1.7224556242000276E+001
 4.3725794961999924E+001, 3.9355632288999985E+001, 1.6170666289000010E+001, 1.4282216600004460E-001, 2.5315136194000061E+001, 5.3909696489999703E+000, 1.0737669842000159E+001, 4.9039925759983447E+000, 1.7034844649999528E+001
 4.3836087775000053E+001, 3.9428972000000016E+001, 1.6213995346999965E+001, 1.2580777900008400E-001, 2.5443054906999990E+001, 5.3732662589998910E+000, 1.0804338116999020E+001, 4.8590560279934181E+000, 1.7161808479000101E+001
