parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 9.1079392227999961E+001, 8.0233451729000024E+001, 4.6086376581999957E+001, 1.3985199680000164E+000, 5.0100013430000047E+001, 7.7342717559997993E+000, 1.9083096269960720E+000, 7.0610301700020273E-001, 3.3798645251000210E+001, 1.8339516172999993E+001
 9.0745444244000225E+001, 7.9871586552000053E+001, 4.6057084383999921E+001, 1.3305312899998967E+000, 4.9859474958999868E+001, 7.3339047679997691E+000, 1.9346226349583446E+000, 7.0529559999067715E-001, 3.3671382768001138E+001, 1.8327046515999996E+001
 9.1014333317999899E+001, 8.0128953927000254E+001, 4.6096375259000098E+001, 1.4812528109999903E+000, 5.0001472405000072E+001, 7.2225582730006579E+000, 1.9081083140227406E+000, 7.0608169199840631E-001, 3.3935749765000111E+001, 1.8463752005999936E+001
 9.1020042144999820E+001, 8.0115794338000086E+001, 4.6077725802000060E+001, 1.4573146570002109E+000, 5.0103299382999950E+001, 7.5758307390001676E+000, 1.9095135630011555E+000, 7.0515466201109689E-001, 3.3650723868999023E+001, 1.8219613962000068E+001
 9.0771912681999993E+001, 7.9871695232999969E+001, 4.6051736325999997E+001, 1.3527042649999714E+000, 4.9747797163000001E+001, 7.1946683029997018E+000, 1.9179880630090622E+000, 7.0636292300451942E-001, 3.3796998399999410E+001, 1.8233513862000052E+001
