parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,690,215420,91075,2270
100,100,100,100,100,690,215420,91064,2270
100,100,100,100,100,690,215420,91069,2270
100,100,100,100,100,690,215420,91069,2270
100,100,100,100,100,690,215420,91077,2270
