parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 4.4582367619999914E+000, 3.5951260449999936E+000, 2.8878767150000115E+000, 0.0000000000000000E+000, 1.3640850690000015E+000, 5.0528781000014789E-002, 2.5045026000928061E-002, 9.9730359997423079E-003, 5.7790278199998113E-001, 7.6641400599999443E-001
 4.4454993289999933E+000, 3.5283565790000004E+000, 2.8696327619999948E+000, 0.0000000000000000E+000, 1.3356659109999960E+000, 2.3648168000026004E-002, 2.4850598001258106E-002, 9.9633190000680827E-003, 5.5137880199999856E-001, 7.6409846599999653E-001
 4.4066633860000159E+000, 3.5374733719999973E+000, 2.8790050319999949E+000, 0.0000000000000000E+000, 1.3337637559999820E+000, 2.5036980000034958E-002, 2.5054131000370461E-002, 1.0011548000111503E-002, 5.5000377700002900E-001, 7.6367710499998864E-001
 4.3949659729999979E+000, 3.5401945210000179E+000, 2.8820130470000116E+000, 0.0000000000000000E+000, 1.3460819860000051E+000, 2.4554956000024220E-002, 2.5200818999362440E-002, 1.0126573000185601E-002, 5.5072881999999979E-001, 7.7478625399998080E-001
 4.4062098039999995E+000, 3.5595013739999857E+000, 2.8958517350000008E+000, 0.0000000000000000E+000, 1.3633858829999994E+000, 2.5990180000007967E-002, 2.5127633999378673E-002, 1.0022568000522369E-002, 5.5093544399999317E-001, 7.9074715599998768E-001
