parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.4764909788999489E+001, 1.3925965709999673E+001, 6.2396656829998847E+000, 0.0000000000000000E+000, 1.2236593937000180E+001, 1.0388762208999083E+001, 1.0047763010061317E+000, 3.9078585198933524E-001, 7.5854631970007631E+000, 4.0601316899999347E+000
 1.4688208614000018E+001, 1.3871635085999969E+001, 6.2886762069995257E+000, 0.0000000000000000E+000, 1.2220993380999857E+001, 1.0460914340000159E+001, 1.0044845930235624E+000, 3.8992247600674546E-001, 7.6264063100002204E+000, 4.0624208990002444E+000
 1.4698194905999912E+001, 1.3866345165000098E+001, 6.0791736129997389E+000, 0.0000000000000000E+000, 1.2416555615000107E+001, 1.0612208996999698E+001, 1.0072194400299850E+000, 3.9198902302382521E-001, 7.6142619589983269E+000, 4.0450984640003753E+000
 1.4498010378999993E+001, 1.3697288355000182E+001, 6.1293938969998862E+000, 0.0000000000000000E+000, 1.2173888716000192E+001, 1.0416780743999993E+001, 1.0083342179974579E+000, 3.9214745900710568E-001, 7.5401530890032973E+000, 4.0488382359994830E+000
 1.4931281977000253E+001, 1.4044568989000368E+001, 6.3866681630000812E+000, 0.0000000000000000E+000, 1.2347716652999566E+001, 1.0481992553000055E+001, 1.0070854859841347E+000, 3.9060801999778505E-001, 7.6214971559999185E+000, 4.0647126750001235E+000
