parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 7.4654813932000252E+001, 7.1410824404999858E+001, 1.6395123421999926E+001, 3.6821353399989221E-001, 6.6229712855999651E+001, 1.3345290178999790E+001, 2.4219007671943359E+001, 1.0377420631980783E+001, 5.1416034311999624E+001
 7.4960296752000090E+001, 7.1545136562999915E+001, 1.6326950927999974E+001, 3.3992468700006384E-001, 6.6455099595999855E+001, 1.3351585962001138E+001, 2.4140198105964942E+001, 1.0363239096007135E+001, 5.1647273648001431E+001
 7.4758536269000103E+001, 7.1460152144999995E+001, 1.6305058349000205E+001, 3.2945509800009631E-001, 6.6351052083999832E+001, 1.3384447873998965E+001, 2.4222258000006718E+001, 1.0438940845991851E+001, 5.1461499420999530E+001
 7.1917458086999829E+001, 6.8524648358999912E+001, 1.6321746296000128E+001, 3.0630658900003027E-001, 6.3523434796999823E+001, 1.2743873441000005E+001, 2.0928739948007831E+001, 9.0380242000042585E+000, 4.9322375796001154E+001
 7.1797633996999991E+001, 6.8441763928000171E+001, 1.6314730727000040E+001, 3.0575544200007698E-001, 6.3398352028999739E+001, 1.2599536791000162E+001, 2.0689849445988330E+001, 9.0727321979751991E+000, 4.9321794434000310E+001
