parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,440,157700,77818,1520
100,100,100,100,100,440,157700,77819,1520
100,100,100,100,100,440,157700,77821,1520
100,100,100,100,100,440,157700,77819,1520
100,100,100,100,100,440,157700,77816,1520
