parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,440,83790,40860,1520
100,100,100,1,100,440,83790,40857,1520
100,100,100,1,100,440,83790,40856,1520
100,100,100,1,100,440,83790,40861,1520
100,100,100,1,100,440,83790,40865,1520
