parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.7438412740003741E+000, 1.5864511490003679E+000, 1.1680767660003539E+000, 0.0000000000000000E+000, 5.6735307900032694E-001, 1.8243526699848189E-001, 1.7707971996514971E-002, 8.0083360048774921E-003, 3.6064082600000802E-001, 1.8339312600028279E-001
 1.5562428020006109E+000, 1.3998933360004457E+000, 9.7327350099897103E-001, 0.0000000000000000E+000, 4.3771219800123617E-001, 1.0259793100101433E-001, 1.7165042003853159E-002, 7.8664450156793464E-003, 2.2972358199626797E-001, 5.8610747999978230E-002
 1.6095216989999699E+000, 1.4535057350002489E+000, 1.0301894210000455E+000, 0.0000000000000000E+000, 4.6568771499994455E-001, 1.3439483799857044E-001, 1.7262610007492185E-002, 7.7056130089658836E-003, 2.6841290600191314E-001, 8.6159111000483790E-002
 1.5886035569996011E+000, 1.4328277630000912E+000, 9.9843007800041050E-001, 0.0000000000000000E+000, 4.3061100100078420E-001, 1.0413258299956851E-001, 1.7515782018108439E-002, 7.9008369928033062E-003, 2.2302132699871891E-001, 4.7572865999768510E-002
 1.5207985689992256E+000, 1.3645662669982812E+000, 9.3103381200080548E-001, 0.0000000000000000E+000, 4.3071796599815571E-001, 1.0329096700070295E-001, 1.7292441999188668E-002, 7.8475939837971964E-003, 2.2327340099877802E-001, 4.9946146000593217E-002
