parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,500,122840,55371,1700
100,100,100,100,100,500,122840,55380,1700
100,100,100,100,100,500,122840,55368,1700
100,100,100,100,100,500,122840,55371,1700
100,100,100,100,100,500,122840,55382,1700
