parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,400,27300,13811,1400
100,100,100,1,100,400,27300,13811,1400
100,100,100,1,100,400,27300,13808,1400
100,100,100,1,100,400,27300,13813,1400
100,100,100,1,100,400,27300,13813,1400
