parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,500,343350,159685,1700
100,100,100,100,100,500,343350,159671,1700
100,100,100,100,100,500,343350,159683,1700
100,100,100,100,100,500,343350,159674,1700
100,100,100,100,100,500,343350,159710,1700
