parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.6204636670000809E+000, 3.2258950489999734E+000, 1.7137051670000574E+000, 5.2188059999366487E-002, 1.5362149730001420E+000, 2.4295668599972942E-001, 7.3351534000482843E-001, 3.5810821899792700E-001, 7.1596805700039567E-001
 3.6150183090007886E+000, 3.2265577759998223E+000, 1.7173441729995602E+000, 5.2510668000081751E-002, 1.5461325210004588E+000, 2.4012408700036758E-001, 7.3543177100179946E-001, 3.5836873099810873E-001, 7.2924575499712319E-001
 3.7222919499990894E+000, 3.3354285769992202E+000, 1.8404071630000089E+000, 5.1619473999835463E-002, 1.5356746849997762E+000, 2.4119916299719080E-001, 7.3405977802713096E-001, 3.5693422498479777E-001, 7.1519008700397535E-001
 3.6205409540020810E+000, 3.2229187890004596E+000, 1.7095590310009356E+000, 5.1667440000755960E-002, 1.5433821170013289E+000, 2.4284583899793688E-001, 7.3512768300793141E-001, 3.5816759497174644E-001, 7.2480000300424763E-001
 3.8138730449986724E+000, 3.4246165339993695E+000, 1.9613925060000383E+000, 5.2661524001450744E-002, 1.5949802349980473E+000, 2.4060264100330642E-001, 7.3633230698487750E-001, 3.5867179400270288E-001, 7.7292029499926684E-001
