parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.7392108260005443E+000, 2.6513818069986428E+000, 1.7667582389990457E+000, 4.2377213800068603E-001, 9.2139725800120686E-001, 6.4258964199984803E-001, 1.5695219400458882E-001, 7.7399776964057310E-002, 6.1877702000174395E-001, 5.8049682000728353E-002
 2.7431419439992624E+000, 2.6539177210006528E+000, 1.7500743299997339E+000, 4.1285593500015239E-001, 9.3665189899979850E-001, 6.6206132000297657E-001, 1.5707067802100028E-001, 7.7720529997804988E-002, 6.2017453000134992E-001, 5.7769930000404202E-002
 2.9121710129998064E+000, 2.8308045969974955E+000, 1.7690208399985750E+000, 4.4212851600332215E-001, 1.0917225479997796E+000, 7.9748102799612752E-001, 2.0095275898029286E-001, 9.7446844029036583E-002, 7.6929482400601046E-001, 6.0970535999331332E-002
 2.7866158790029658E+000, 2.6917030809995595E+000, 1.7715169850002894E+000, 4.2268849399624742E-001, 9.5177629000136221E-001, 6.7269108499885988E-001, 1.5705622216319171E-001, 7.7796708996174857E-002, 6.2158679900176139E-001, 7.1120796999366576E-002
 2.7345110139972348E+000, 2.6510181750008996E+000, 1.7439375400012977E+000, 4.1740169599825094E-001, 9.3727703299691711E-001, 6.6119342900628908E-001, 1.5685680199385388E-001, 7.7550432929911040E-002, 6.2199550500281475E-001, 5.9056282000710780E-002
