parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 5.8739480299959723E-001, 5.5755318800015630E-001, 3.3051193999972384E-001, 1.1339803900045808E-001, 2.3625469399985377E-001, 1.1194360200124720E-001, 5.6741669889106561E-003, 3.0915320251097000E-003, 1.0449703799986310E-001, 2.0748546998447637E-002
 5.9859581900059311E-001, 5.6835360700006277E-001, 3.4108820600090439E-001, 1.1299607600062700E-001, 2.3646164400020098E-001, 1.1109220499724870E-001, 5.7246259750627360E-003, 3.0384429976493266E-003, 1.0353586299947892E-001, 2.0907915999032411E-002
 5.8483067200063488E-001, 5.5468371600090904E-001, 3.2738421999965794E-001, 1.1236248199975307E-001, 2.3692921099973319E-001, 1.1172331399825453E-001, 5.7986809983958665E-003, 3.0681660059599380E-003, 1.0301233999689430E-001, 2.0846149999442787E-002
 5.8911344300031487E-001, 5.5863930400164463E-001, 3.3137427500082595E-001, 1.0997691499983375E-001, 2.3676311999770405E-001, 1.1237372899927323E-001, 5.7688539852733811E-003, 3.2258419964819041E-003, 1.0183416700624548E-001, 2.0586673997286198E-002
 5.8737082499828830E-001, 5.5751483400217694E-001, 3.3149967000053948E-001, 1.2016399099775299E-001, 2.3541118999946775E-001, 1.1073350500191737E-001, 5.6813469914231973E-003, 3.1087990173546132E-003, 1.0294468600523032E-001, 2.0499270998698194E-002
