parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.2047789230005037E+000, 1.1133629399996607E+000, 6.5669062900019526E-001, 0.0000000000000000E+000, 4.6543200900043757E-001, 1.1597371599987127E-001, 1.0981954009935180E-002, 4.9734509873360366E-003, 2.7440062899836448E-001, 5.6298363000109930E-002
 1.2110941369993498E+000, 1.1207110020003483E+000, 6.6266805399970963E-001, 0.0000000000000000E+000, 4.6818220100135477E-001, 1.1443916100063234E-001, 1.1026278996496330E-002, 4.9848450064473582E-003, 2.7588990499930333E-001, 5.8029208999528237E-002
 1.1806771999997636E+000, 1.0894577180007445E+000, 6.2848711799949797E-001, 0.0000000000000000E+000, 4.6209504000103152E-001, 1.1377763300049537E-001, 1.1238704005904765E-002, 5.0712930078589125E-003, 2.7690739899912842E-001, 5.3485139999565945E-002
 1.1984554909995495E+000, 1.1074551580004481E+000, 6.5274287999977787E-001, 0.0000000000000000E+000, 4.6290018199988481E-001, 1.1254724400100713E-001, 1.1109237952950934E-002, 5.0089179881069867E-003, 2.7087071400092100E-001, 5.6920964000937602E-002
 1.1865154439990420E+000, 1.0958260600000358E+000, 6.3935298699993837E-001, 0.0000000000000000E+000, 4.6292811000080292E-001, 1.1316344999886496E-001, 1.1019221994729378E-002, 5.1507050159216305E-003, 2.7362553200578077E-001, 5.6116262000159622E-002
