parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.3341093879992059E+000, 1.2443088899998429E+000, 4.5117859200161092E-001, 0.0000000000000000E+000, 7.8727971000034813E-001, 1.6164150899965080E-001, 4.2947682300416545E-001, 2.1612860099173758E-001, 3.9557516200056853E-001
 1.3382549819999667E+000, 1.2487404689991308E+000, 4.7099391500023557E-001, 0.0000000000000000E+000, 7.7304120199983117E-001, 1.6206803600061903E-001, 4.1778223099856859E-001, 2.1184989898881668E-001, 3.9737193700148055E-001
 1.3171062519992347E+000, 1.2281802669999706E+000, 4.5308114799945542E-001, 0.0000000000000000E+000, 7.6979418699943380E-001, 1.6191121299902989E-001, 4.1569092500333227E-001, 2.1116155200070352E-001, 3.9697431699858043E-001
 1.3427857479987324E+000, 1.2522652199997992E+000, 4.9103389399977004E-001, 0.0000000000000000E+000, 7.8175585799965575E-001, 1.6305529899921112E-001, 4.1833883800279636E-001, 2.1248644401009642E-001, 4.0354523800124298E-001
 1.3216564969998217E+000, 1.2320996300002207E+000, 4.5100406600045062E-001, 0.0000000000000000E+000, 7.7358535000018946E-001, 1.6253141800007143E-001, 4.1701281501127596E-001, 2.1219102400016254E-001, 3.9937957699885374E-001
