parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 2.4100626700006842E+000, 2.0416450320000195E+000, 1.6701682620001748E+000, 0.0000000000000000E+000, 4.1968291499972565E-001, 7.9599997000173062E-002, 1.9455904999858831E-002, 6.4721262011289582E-002, 1.8094451000467870E-001
 2.4109390429998712E+000, 2.0425689540005578E+000, 1.6845188609999013E+000, 0.0000000000000000E+000, 4.2559439900014695E-001, 7.7593363000801219E-002, 1.9148389993802084E-002, 6.4707505016826872E-002, 1.9112931100073638E-001
 2.4036081140001215E+000, 2.0307874639996726E+000, 1.6615971200006925E+000, 0.0000000000000000E+000, 4.2332079400023304E-001, 7.8750264999939645E-002, 1.9201129972543640E-002, 6.4798519003261390E-002, 1.8719634599892743E-001
 2.4162599660000978E+000, 2.0440217330001360E+000, 1.6815024610023102E+000, 0.0000000000000000E+000, 4.1629722100151412E-001, 7.7297500001350272E-002, 1.9436456012272174E-002, 6.4713522994679806E-002, 1.8253433899826632E-001
 2.3921569839997119E+000, 2.0183352839999316E+000, 1.6493433250004728E+000, 0.0000000000000000E+000, 4.1649535199780985E-001, 7.7349960000219653E-002, 1.9187028986607402E-002, 6.4648164049458501E-002, 1.8223575699380490E-001
