parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.3402917979996118E+000, 1.2926982640005917E+000, 3.8537467499998002E-001, 0.0000000000000000E+000, 9.2193595299977460E-001, 1.7031863999852703E-001, 4.2477473201097382E-001, 2.1086337501003527E-001, 4.7080399600213241E-001
 1.3187380210001720E+000, 1.2709369869993452E+000, 3.8383362299953205E-001, 0.0000000000000000E+000, 9.0078009299963924E-001, 1.6959484499932387E-001, 4.1048408400740755E-001, 2.0501655599412061E-001, 4.8214256400297018E-001
 1.3162948580005605E+000, 1.2692308839999669E+000, 3.7707174800050325E-001, 0.0000000000000000E+000, 9.0100679199986189E-001, 1.6987641899993378E-001, 4.1193106897867438E-001, 2.0609873999353567E-001, 4.8026241199784181E-001
 1.3168537389994981E+000, 1.2698483340013809E+000, 3.8019812700076727E-001, 0.0000000000000000E+000, 8.9831124700026521E-001, 1.7009438500076612E-001, 4.0990008596713778E-001, 2.0504394799013426E-001, 4.8219027399409242E-001
 1.3288674610012094E+000, 1.2729685039996639E+000, 3.8097966199939037E-001, 0.0000000000000000E+000, 9.0082979000021624E-001, 1.6983503100186681E-001, 4.1028708200974506E-001, 2.0539143602491094E-001, 4.8295837000500796E-001
