parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,440,83790,40880,1520
100,100,100,1,100,440,83790,40878,1520
100,100,100,1,100,440,83790,40889,1520
100,100,100,1,100,440,83790,40878,1520
100,100,100,1,100,440,83790,40890,1520
