parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,440,104260,50663,1520
100,100,100,100,100,440,104260,50658,1520
100,100,100,100,100,440,104260,50657,1520
100,100,100,100,100,440,104260,50662,1520
100,100,100,100,100,440,104260,50657,1520
