parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,500,95980,44706,1700
100,100,100,100,100,500,95980,44707,1700
100,100,100,100,100,500,95980,44710,1700
100,100,100,100,100,500,95980,44708,1700
100,100,100,100,100,500,95980,44709,1700
