parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.7126450309999655E+000, 3.3250841670004547E+000, 1.8747099669994896E+000, 0.0000000000000000E+000, 1.5736815879999995E+000, 2.4320499000145901E-001, 7.5201922200835725E-001, 3.6244432599642096E-001, 7.4103301300078783E-001
 3.8874369850002495E+000, 3.4973662690003948E+000, 2.0575350470005560E+000, 0.0000000000000000E+000, 1.6377454639996358E+000, 2.4002642500067850E-001, 7.4356655301244245E-001, 3.5652229599349994E-001, 8.1358117399850016E-001
 3.5641055450001886E+000, 3.1732667649997666E+000, 1.7029594999986557E+000, 0.0000000000000000E+000, 1.5024285320004083E+000, 2.4238800099806213E-001, 7.3917144601102791E-001, 3.5539275401151826E-001, 6.8436337699949945E-001
 3.5775566719999006E+000, 3.1926012170006288E+000, 1.7215331779998451E+000, 0.0000000000000000E+000, 1.5022424399999181E+000, 2.4149637499863275E-001, 7.4087164399566063E-001, 3.5489211199205783E-001, 6.8796327599534379E-001
 3.7256380540002283E+000, 3.3336462639988440E+000, 1.8992335239993281E+000, 0.0000000000000000E+000, 1.5288064419989951E+000, 2.4059893999742599E-001, 7.4009598398765775E-001, 3.5661329201229819E-001, 7.1063618499761105E-001
