parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,500,222330,103059,1700
100,100,100,1,100,500,222330,103067,1700
100,100,100,1,100,500,222330,103055,1700
100,100,100,1,100,500,222330,103056,1700
100,100,100,1,100,500,222330,103053,1700
