parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,400,59300,29283,1400
100,100,100,1,100,400,59300,29281,1400
100,100,100,1,100,400,59300,29289,1400
100,100,100,1,100,400,59300,29282,1400
100,100,100,1,100,400,59300,29281,1400
