parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,500,95980,44722,1700
100,100,100,1,100,500,95980,44720,1700
100,100,100,1,100,500,95980,44726,1700
100,100,100,1,100,500,95980,44722,1700
100,100,100,1,100,500,95980,44717,1700
