parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.7635982799990870E+000, 2.3630624299998999E+000, 1.7068507510003883E+000, 5.2989076000471869E-002, 6.8136303200003567E-001, 1.7156633799743304E-001, 2.5553592988217133E-002, 1.0804917996892982E-002, 2.9795683600229950E-001, 7.5496357000361058E-002
 2.8453983990001461E+000, 2.4401857509998308E+000, 1.8001172169998654E+000, 5.5389546999890626E-002, 7.4150916999997207E-001, 1.7320744600124272E-001, 2.5234951991706112E-002, 1.0557387016092434E-002, 3.5495693600228151E-001, 1.5006599500020457E-001
 2.8180562380001675E+000, 2.4172005789994273E+000, 1.7602694749988359E+000, 5.3820341000687222E-002, 7.0703550100051871E-001, 1.7876289200103201E-001, 2.4887578013817802E-002, 1.0626226975773534E-002, 3.1875880499910636E-001, 1.0530318799965244E-001
 2.8838783430001058E+000, 2.4765418600009070E+000, 1.8206545740001729E+000, 5.5802672000254461E-002, 7.2687780500086774E-001, 1.7282011100201089E-001, 2.5079108038426057E-002, 1.0643423031751809E-002, 3.4891690200288394E-001, 1.3143919699928119E-001
 2.9317794250005136E+000, 2.5261480169986044E+000, 1.8883791649996056E+000, 5.4033715002105964E-002, 8.2856228800210374E-001, 1.7464633799932017E-001, 2.5196517971153298E-002, 1.0526465973953236E-002, 4.4105474900493391E-001, 2.4854039499837199E-001
