parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,440,83790,40885,1520
100,100,100,100,100,440,83790,40891,1520
100,100,100,100,100,440,83790,40889,1520
100,100,100,100,100,440,83790,40894,1520
100,100,100,100,100,440,83790,40885,1520
