parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,500,171910,81086,1700
100,100,100,100,100,500,171910,81097,1700
100,100,100,100,100,500,171910,81095,1700
100,100,100,100,100,500,171910,81089,1700
100,100,100,100,100,500,171910,81090,1700
