parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 4.2950775000042540E-001, 3.9118575800000599E-001, 2.7966501399976096E-001, 0.0000000000000000E+000, 1.1612598499993965E-001, 3.7464466001324581E-002, 6.5594150129300033E-003, 2.4052493994986435E-002, 6.0289436003358787E-002
 4.3998309400012658E-001, 4.0166003500064562E-001, 2.9391356099984023E-001, 0.0000000000000000E+000, 1.2603060100047969E-001, 3.7557883999284059E-002, 6.5865829968743128E-003, 2.4047515989650492E-002, 7.1005770999022388E-002
 4.2622614200013231E-001, 3.8835780900024020E-001, 2.7990381199981584E-001, 0.0000000000000000E+000, 1.2048909100030869E-001, 3.7278881999554869E-002, 6.5082479914053692E-003, 2.3974158000442003E-002, 6.4352522000149293E-002
 4.2260820399951626E-001, 3.8451958499956618E-001, 2.7406633099974442E-001, 0.0000000000000000E+000, 1.1574157999950785E-001, 3.7425679001557910E-002, 6.6001519898009064E-003, 2.4125166005092069E-002, 6.0887416997161381E-002
 4.2511196100008419E-001, 3.8736132100063969E-001, 2.7645355899949209E-001, 0.0000000000000000E+000, 1.1615631699964979E-001, 3.7199075000557968E-002, 6.5937129955955243E-003, 2.4009889988292343E-002, 5.9987960002104046E-002
